Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Belgium,Operator Holding Account,ATPC Refinery,428762368,2005-04-01,open,Beliweg 22,2030,Antwerpen,57029,57029,57029,49886,49886,49886,49886,49886,39356,38672,37980,37282,36576,35862,35140,34416,64146,59730,61998,56029,59719,44310,42578,40141,34018,36192,35415,42796,,,,,64146,59730,61998,56029,59719,44310,42578,40141,34018,36192,35415,42796,,,,
Belgium,Operator Holding Account,Chemviron Carbon,428787807,2005-04-01,open,Zoning Industriel de Feluy  Zone C,7180,Feluy,23409,23408,23408,19196,19196,19196,28009,28009,31702,31151,30594,30032,29462,28888,28306,27723,14651,14761,14337,13032,13916,13100,14897,14879,48581,47841,52480,50625,,,,,14651,14761,14337,13032,13916,13115,14882,14879,48581,47841,52480,50625,,,,
Belgium,Operator Holding Account,Antwerp Terminal & Processing Company,0428806613,2005-04-01,closed,Beliweg 20,2030,Antwerpen,169536,169536,169537,57421,57421,57421,57421,57421,,,,,,,,,73836,33887,37487,37196,33539,10455,4260,188,Excluded,,,,,,,,73836,33887,37487,37196,33539,10455,4260,188,,,,,,,,
Belgium,Operator Holding Account,Intercooperatieve Zuivelfabriek van Antwerpen,428890547,2005-04-01,closed,Wasserijstraat 5,2900,Schoten,7359,7359,7360,8036,8036,8036,0,0,,,,,,,,,8883,7667,8127,8377,7405,7644,,,,,,,,,,,8883,7667,8127,8377,7405,7644,,,,,,,,,,
Belgium,Operator Holding Account,Vandersanden Steenfabrieken,441625063,2005-04-01,open,Riemsterweg 300,3740,BILZEN,35069,35069,35068,36511,36511,36511,36511,36511,23026,22626,22221,21813,21399,20982,20559,20136,30330,32310,31479,29274,27355,21842,26620,24808,20859,26308,27569,27808,,,,,30330,32310,31479,29274,27355,21842,26620,24808,20859,26308,27569,27808,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,50105,50105,50106,79820,79820,79820,79820,79820,50275,49401,48518,47624,46723,45812,44889,43963,52991,65765,70077,60761,41955,51219,49380,42386,41412,51868,52468,41829,,,,,52991,65765,70077,60761,41955,51219,49380,42386,41412,51868,52468,41829,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,8608,8608,8609,9711,9711,9711,0,0,,,,,,,,,7277,8286,7770,6336,37,0,,,,,,,,,,,7277,8286,7770,6336,37,,,,,,,,,,,
Belgium,Operator Holding Account,Carmeuse,0431473519,2005-04-01,open,Rue du Château 13a,5300,Seilles (Andenne),583392,583393,583393,629079,629080,629080,629080,629080,469392,461239,452991,444656,436231,427725,419112,410470,467588,512038,509144,553909,410287,470095,465485,388674,399064,472153,494112,488041,,,,,467588,512038,509144,553909,410287,470095,465485,388674,399064,472153,494112,488041,,,,
Belgium,Operator Holding Account,Carmeuse,0431473519,2005-04-01,open,Rue du Château 13a,5300,Seilles (Andenne),318506,318505,318505,284449,284450,284450,284450,284450,252902,248509,244065,239574,235035,230452,225812,221155,269713,293107,303474,271914,282534,228353,259062,236072,266410,299355,290301,189758,,,,,269713,293107,303474,271914,282534,228353,259062,236072,266410,299355,290301,189758,,,,
Belgium,Operator Holding Account,Carmeuse,0431473519,2005-04-01,open,Rue du Château 13a,5300,Seilles (Andenne),161840,161840,161840,145655,145656,145656,145656,145656,100016,49140,0,0,46475,45569,44652,43731,130160,153428,85706,91857,0,8831,55681,62118,33128,0,1393,30350,,,,,130160,153428,85706,91857,,8831,55681,62118,33128,,1393,30350,,,,
Belgium,Operator Holding Account,Techspace Aéro,432618812,2005-04-01,closed,Route de Liers  121,4041,Milmort,4233,4234,4234,,,,,,,,,,,,,,4019,4285,4498,,,,,,,,,,,,,,4019,4285,4498,,,,,,,,,,,,,
Belgium,Operator Holding Account,Clarebout Potatoes,432637717,2005-04-01,open,Heirweg 26,8950,Heuvelland,34199,34199,34198,43932,43932,47970,52420,52419,25240,31002,30448,29887,29321,28749,28170,27590,21578,23848,26891,30868,27331,33306,41973,43215,40786,42433,31602,42444,,,,,21578,23848,26891,30868,27331,33306,41973,43215,40786,42433,31602,42444,,,,
Belgium,Operator Holding Account,Borealis Kallo,432746692,2005-04-01,open,Industrieweg 148,3583,Beringen,302048,302048,302048,251385,251385,251385,251385,251386,205370,201803,198194,194547,190862,187140,183371,179590,209281,238864,191918,188203,140418,240927,175840,210743,236454,191433,232522,245761,,,,,209281,238864,191918,188203,140418,240927,175840,210743,236454,191433,232522,245761,,,,
Belgium,Operator Holding Account,Total Olefins Antwerp,433181610,2005-04-01,open,Scheldelaan 10,2030,Antwerpen,320274,320274,320273,1300862,1300862,1300862,1300862,1300862,946812,930367,590317,579455,568476,557392,546168,534905,262228,242313,250017,1056457,925773,1021749,1150370,958768,860490,882099,859042,700659,,,,,262228,242313,250017,1056457,925773,1021749,1150370,958768,860490,882099,859042,700659,,,,
Belgium,Operator Holding Account,Total Polymers Antwerp,433182895,2005-04-01,open,Scheldelaan 4,2030,Antwerpen,30738,31286,31286,38760,38760,38760,38759,38759,45091,44308,43515,42714,41905,41087,40260,39430,2065,3922,0,33281,31149,30442,26374,23749,30201,28637,28946,28482,,,,,2065,3922,,33281,31149,30442,26374,23749,30201,28637,28946,28482,,,,
Belgium,Operator Holding Account,InBev Belgium,433666709,2005-04-01,open,Industrielaan 21,1070,Anderlecht,58681,58681,58680,48248,48248,48248,48248,48249,28165,25207,22327,19534,16828,14209,11675,9237,41749,44384,45102,41211,32173,29578,33550,33494,29831,30156,29401,30794,,,,,41749,44384,45102,41211,32173,29578,33550,33494,29831,30156,29401,30794,,,,
Belgium,Operator Holding Account,InBev Belgium,433666709,2005-04-01,open,Industrielaan 21,1070,Anderlecht,28586,28587,28587,22382,22382,22382,22382,22383,16644,14894,13192,11543,9944,8396,6899,5459,23958,22207,20770,18116,17002,17444,17338,15956,14447,15055,15709,15817,,,,,23958,22207,20770,18116,17002,17444,17338,15956,14447,15055,15709,15817,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2005-04-01,closed,Scheldelaan 600,2040,Antwerpen,153209,153210,153210,66931,66931,66931,0,0,,,,,,,,,75494,37233,49008,41498,40041,19411,,,,,,,,,,,75494,37233,49008,41498,40041,19411,,,,,,,,,,
Belgium,Operator Holding Account,Mydibel,433775684,2005-04-01,open,Rue du Piro Lannoy  30,7700,Mouscron,17339,17339,17339,24347,24347,29764,27343,27344,21776,26747,26269,25786,25297,24804,24304,23803,19027,21922,22235,24236,25312,24861,21716,25415,21972,27101,37719,36132,,,,,19027,21922,22235,24236,25312,24861,21716,25415,21972,27101,37719,36132,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,32379,32379,32378,28033,28033,28033,28034,28034,26310,16572,16276,24924,24452,23975,23492,23008,26597,29579,30854,27637,25416,19889,19826,24042,17198,20970,20400,19415,,,,,26597,29579,30854,27637,25416,19889,19826,24042,17198,20970,20400,19415,,,,
Belgium,Operator Holding Account,Ferrero Ardennes,0434445776,2005-04-01,closed,Rue Pietro Ferrero 5,6700,Arlon,9286,9285,9285,9906,9906,25441,19227,19228,6778,6066,5373,4701,0,0,0,0,7869,7730,7593,10503,14672,15267,14355,15122,12027,14718,14590,14573,,,,,7869,7730,7593,10503,14672,15267,14355,15122,12027,14718,14590,14573,,,,
Belgium,Operator Holding Account,Farmo,434965321,2005-01-01,closed,Maatheide 52,3920,Lommel,13850,13850,13850,,,,,,,,,,,,,,0,14046,0,,,,,,,,,,,,,,14046,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,12829,12830,12830,13521,13521,13522,0,0,,,,,,,,,12144,11852,11506,10964,1973,,,,,,,,,,,,12144,11852,11506,10965,1973,,,,,,,,,,,
Belgium,Operator Holding Account,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,436410522,2005-01-01,closed,Tervurenlaan 182,1150,Sint-Pieters-Woluwe,46573,46573,46573,,,,,,,,,,,,,,51259,48119,46498,,,,,,,,,,,,,,51259,48119,46498,,,,,,,,,,,,,
Belgium,Operator Holding Account,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,436410522,2005-04-01,closed,Tervurenlaan 182,1150,Sint-Pieters-Woluwe,33653,33653,33653,27428,27428,27428,27428,27429,,,,,,,,,24559,22114,20353,23731,100,61,11,0,,,,,,,,,24559,22114,20353,23731,100,61,11,,,,,,,,,
Belgium,Operator Holding Account,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,436410522,2005-04-01,open,Tervurenlaan 182,1150,Sint-Pieters-Woluwe,26205,26205,26205,25955,25955,25956,25956,25956,21365,17169,16865,16561,16257,15953,15649,15345,23583,18215,20925,22851,23477,25004,25576,25513,21752,21396,20640,14591,,,,,23583,18215,20925,22851,23477,25004,25576,25513,21752,21396,20640,14591,,,,
Belgium,Operator Holding Account,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,436410522,2005-04-01,open,Tervurenlaan 182,1150,Sint-Pieters-Woluwe,73876,73876,73876,96987,96987,96987,96988,96988,52393,51483,50562,49632,48692,47742,46781,45816,65248,62588,64492,61732,58802,63304,65971,57141,67967,68160,64825,52824,,,,,65248,62588,64492,61732,58802,63304,65971,57141,67967,68160,64825,52824,,,,
Belgium,Operator Holding Account,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,436410522,2005-04-01,open,Tervurenlaan 182,1150,Sint-Pieters-Woluwe,160775,160775,160776,147268,147268,147268,147267,147267,69779,68567,67341,66102,64850,63585,62304,61020,129040,136056,108515,142162,130219,140363,138432,135540,108142,110519,118373,108359,,,,,129040,136056,108515,142162,130219,140363,138432,135540,108142,110519,118373,108359,,,,
Belgium,Operator Holding Account,Greenyard Prepared Belgium,0437126936,2005-04-01,open,Industrieterrein Kanaal-Noord 2002,3960,Bree,15998,15998,15998,22052,22052,22052,22053,22053,17474,15639,13851,12120,10440,8816,7243,5730,18383,18390,18837,20667,23615,23319,21502,22384,21795,22049,21707,21082,,,,,18383,18390,18837,20667,23615,23319,21502,22384,21795,22049,21707,21082,,,,
Belgium,Operator Holding Account,Riva,437347363,2005-04-01,open,Rue de L'Acier  1 BP1002,6000,Charleroi,173958,173957,173957,124964,124964,124964,124964,124964,100056,98318,96560,94783,92987,91174,89338,87496,103964,108410,106219,104507,91588,91930,98881,95634,93005,95124,89398,77733,,,,,103964,108410,106219,104507,91588,91930,98881,95634,93005,95124,89398,77733,,,,
Belgium,Operator Holding Account,URSA Benelux,437667661,2005-04-01,open,Pitantiestraat 127,8792,Waregem,14019,14019,14019,14019,14019,14019,14019,14019,9248,9087,8925,8761,8595,8427,8257,8087,14700,14655,15584,15063,18890,13831,12496,13613,12034,12251,10130,13977,,,,,14700,14655,15584,15063,18890,13831,12496,13613,12034,12251,10130,13977,,,,
Belgium,Operator Holding Account,Kabelwerk Eupen AG,0437768918,2005-04-01,closed,Malmedyer Strasse 9,4700,Eupen,9185,9185,9185,7302,7302,7302,7302,7302,5832,5730,5628,0,0,0,0,0,9054,8438,7863,8615,7741,9286,6929,7996,8365,6148,6761,,,,,,9054,8438,7863,10542,7741,7359,6929,7996,8365,6148,6761,,,,,
Belgium,Operator Holding Account,Latexco,437860275,2005-04-01,open,Sint-Amandstraat 8bis,8700,Tielt,19151,19151,19150,18182,18182,18182,18182,18181,15423,15155,14884,14610,14333,14054,13771,13487,19396,15869,14163,11284,10021,9666,9764,9918,9581,9752,9978,10671,,,,,19396,15869,14163,11284,10021,9666,9764,9918,9581,39253,,8852,,,,
Belgium,Operator Holding Account,Holcim,0437977764,2005-04-01,open,Avenue Robert Schuman 71,1400,Nivelles,1526151,1526152,1526152,1456179,1456180,1456180,1456180,1456180,1122863,1103360,1083628,1063689,1043537,1023187,1002585,981910,1508060,1539243,1520739,1433875,1126304,1157929,1190209,1138264,1020843,986622,921480,915759,,,,,1508060,1539243,1520739,1433875,1126304,1157929,1190209,1138264,1020843,986622,921480,915759,,,,
Belgium,Operator Holding Account,Solar Turbines,0438995076,2005-04-01,open,Avenue des Etats-Unis 1,6041,Gosselies (Charleroi),4732,4731,4731,5098,5098,5098,5098,5099,2889,2839,2788,2737,2685,2633,2580,2527,3160,3146,3341,2638,2107,2116,2427,2002,2275,1932,1836,1792,,,,,3160,3146,3341,2638,2107,2116,2427,2002,2275,1932,1836,1792,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,19662,19662,19663,20062,20062,20062,20062,20061,10235,10057,9877,9696,4928,4832,4735,4637,16358,14926,14246,14297,10331,9395,11643,9125,8281,11558,12208,6793,,,,,16358,14926,14246,14297,10331,9395,11643,9125,8281,11558,12208,6793,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,22269,22269,22269,22551,22551,22551,22551,22551,21161,20793,20422,10980,0,0,0,0,23783,22583,20762,27433,25946,16957,20395,16849,15918,14614,12912,0,,,,,23783,22583,20762,27433,25946,16957,20395,16849,15918,14614,12912,,,,,
Belgium,Operator Holding Account,Concordia Textiles,440188968,2005-01-01,closed,Flanders- Fieldweg 37,8790,Waregem,8477,8477,8477,,,,,,,,,,,,,,8379,8187,8481,,,,,,,,,,,,,,8379,8187,8481,,,,,,,,,,,,,
Belgium,Operator Holding Account,Nelca,440191740,2005-01-01,closed,Stationsstraat 80,8860,Lendelede,3983,3983,3982,,,,,,,,,,,,,,2920,2818,0,,,,,,,,,,,,,,2920,2818,,,,,,,,,,,,,,
Belgium,Operator Holding Account,GlaxoSmithKline Biologicals,440872918,2005-04-01,open,Rue de l'institut  89,1330,Rixensart,27085,27084,27084,29337,29337,29338,29338,29338,24849,24094,23343,22601,21866,21138,20418,19708,25645,25499,25246,27424,28405,28680,22307,25726,24102,22402,21907,22609,,,,,25646,25499,25246,27425,28405,28681,22308,25723,24102,22402,21907,22609,,,,
Belgium,Operator Holding Account,Molkerei Laiterie Walhorn,0441071668,2005-04-01,open,Molkereiweg 14,4711,Walhorn (Lontzen),38023,38024,38024,23876,23876,23876,23876,23876,19039,18588,18135,17684,17233,16787,16337,15893,20185,20487,20157,20871,20827,22055,22482,21778,22623,24779,25229,21171,,,,,20185,20487,20157,22771,20827,22055,22482,19878,22623,24779,25229,21171,,,,
Belgium,Operator Holding Account,Balta Industries,0441533409,2005-01-01,closed,Wakkensteenweg 2,8710,Wielsbeke,16744,16744,16744,,,,,,,,,,,,,,12307,15420,16765,,,,,,,,,,,,,,12307,15420,16765,,,,,,,,,,,,,
Belgium,Operator Holding Account,Balta Industries,0441533409,2005-01-01,closed,Wakkensteenweg 2,8710,Wielsbeke,13512,13512,13511,,,,,,,,,,,,,,11875,10898,10412,,,,,,,,,,,,,,11875,10898,10412,,,,,,,,,,,,,
Belgium,Operator Holding Account,Vandersanden Steenfabrieken,441625063,2005-04-01,closed,Riemsterweg 300,3740,BILZEN,4990,4990,4990,4726,4726,4726,4725,4725,,,,,,,,,4633,4320,4614,4226,2708,2964,2641,0,,,,,,,,,4633,4320,4614,4226,2708,2964,2641,,,,,,,,,
Belgium,Operator Holding Account,Vandersanden Steenfabrieken,441625063,2005-04-01,open,Riemsterweg 300,3740,BILZEN,39857,39857,39856,40499,40499,40499,40499,40500,27867,27383,26893,26398,25898,25393,24882,24369,33069,34110,31965,31325,28889,27668,29145,27714,26094,29010,31755,29572,,,,,33069,34110,31965,31325,28889,27668,29145,27714,26094,29010,31755,29572,,,,
Belgium,Operator Holding Account,ISCAL Sugar,0861251419,2005-04-01,open,Chaussée de la Sucrerie 1,7640,Antoing,49241,49242,49242,64745,64745,64745,64746,64746,55165,54207,53237,52258,51268,50269,49256,48240,28914,30768,31780,33545,44381,50429,44434,47353,41497,40164,39612,46228,,,,,28914,30768,31780,33545,44381,50429,44434,47353,41497,40164,39612,46228,,,,
Belgium,Operator Holding Account,FN Herstal,441928931,2005-04-01,closed,Rue Voie de Liège  33,4040,Herstal,7410,7410,7410,7102,7102,7102,7102,0,,,,,,,,,6950,6369,5402,4139,4268,4825,3685,0,,,,,,,,,6950,6369,5402,4139,4268,4825,3685,,,,,,,,,
Belgium,Operator Holding Account,Solarec,0442442140,2005-04-01,open,Rue de Saint-Hubert 75,6800,Recogne (Libramont-Chevigny),39064,39063,39063,40073,40073,40074,40074,40074,26709,26028,25350,24675,24002,23333,22665,22005,31414,28726,27732,31138,29935,31575,30556,25809,30256,41200,42926,41623,,,,,31414,28726,27732,31138,29935,31575,30556,25809,30256,41200,42926,41623,,,,
Belgium,Operator Holding Account,Belgomilk,0870017447,2005-04-01,open,Fabriekstraat 141,9120,Kallo (Beveren),36536,36536,36535,40028,40028,40028,40027,40027,20972,19960,21237,20685,20135,19588,19041,18500,35675,35818,34474,30040,32807,26034,25590,26168,23837,25289,25557,27959,,,,,35675,35818,34474,30040,32807,26034,25590,26168,23837,25289,25557,27959,,,,
Belgium,Operator Holding Account,Belgomilk,0870017447,2005-04-01,open,Fabriekstraat 141,9120,Kallo (Beveren),33312,33312,33313,30660,30660,62355,52131,53358,25494,24380,23312,22243,21193,20163,19152,18166,33140,32553,35004,33273,40449,46896,45573,45362,49980,49741,50301,54299,,,,,33140,32553,35004,33273,40449,46896,45573,45362,49980,49741,50301,54299,,,,
Belgium,Operator Holding Account,Magotteaux,443936435,2005-01-01,closed,Rue Près de Tour 55,4051,Vaux-sur-Chevremont,10193,10194,10194,,,,,,,,,,,,,,9935,10568,9925,,,,,,,,,,,,,,9935,10568,9925,,,,,,,,,,,,,
Belgium,Operator Holding Account,INEOS Phenol Belgium,888947788,2005-04-01,open,Geslecht 1,9130,Doel,242975,242975,242975,275112,275112,275112,275112,275111,198062,194622,191141,187624,184070,180480,176846,173199,157172,157022,119664,158388,157345,229056,221504,228465,165657,233549,220768,209257,,,,,157172,157022,119664,158388,157345,229056,221504,228465,165657,233549,220768,209257,,,,
Belgium,Operator Holding Account,Microfibres Europe,446542468,2005-04-01,closed,Lange Meire 56,9270,Laarne,5320,5320,5320,12974,12974,12974,12975,12975,4390,3104,3048,0,0,0,0,0,4757,5082,4701,9720,4107,5167,3931,3826,3469,2430,2329,,,,,,4757,5082,4701,9720,4107,5167,3931,3826,3469,2430,2329,,,,,
Belgium,Operator Holding Account,Oliefabriek Vandamme,447014701,2005-04-01,closed,Europalaan 63,9800,Deinze,11595,11595,11594,13905,13905,13905,13904,13904,,,,,,,,,11579,11591,13401,11710,12199,11975,8283,8365,Excluded,,,,,,,,11579,11591,13401,11710,12199,11975,8283,8365,,,,,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,39854,39854,39854,50048,50048,50048,50048,50047,24841,24409,23973,23532,23085,22635,22180,21722,33764,33496,34325,30976,26580,27509,27470,26481,22888,24262,22875,19969,,,,,33764,33496,34325,30976,26580,27509,27470,26481,22888,24262,22875,19969,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,3942,3941,3941,952,952,0,0,0,,,,,,,,,3148,3330,2453,0,,,,,,,,,,,,,3148,3330,2453,,,,,,,,,,,,,
Belgium,Operator Holding Account,Groep Masureel Veredeling,449772172,2005-01-01,closed,Zuidstraat 18,8560,Wevelgem,4539,4539,4540,,,,,,,,,,,,,,4406,4492,3989,,,,,,,,,,,,,,4406,4492,4720,,,,,,,,,,,,,
Belgium,Operator Holding Account,Limelco,0449994084,2005-04-01,open,Genkerbaan 71-75,3520,Zonhoven,18886,18886,18886,15581,15581,15581,15582,15582,10502,9896,9303,8725,0,0,0,0,20059,16948,18106,13157,11451,10593,12406,11426,14396,18298,18220,17411,,,,,20059,16948,18106,13157,11451,10593,12406,11426,14396,18298,18220,17411,,,,
Belgium,Operator Holding Account,Association Copropriétaires du WTC C/O FREPM,450100190,2005-01-01,closed,Boulevard Saint-Lazare 10,1210,Bruxelles,2570,2570,2570,,,,,,,,,,,,,,2534,2293,1888,,,,,,,,,,,,,,2534,2293,1888,,,,,,,,,,,,,
Belgium,Operator Holding Account,Cosucra Groupe Warcoing,0883812926,2005-04-01,open,Rue de la Sucrerie 1,7740,Warcoing (Pecq),67945,67945,67945,54071,54071,54071,54071,54072,35362,34748,34126,33499,32864,32223,31574,30924,54914,41381,35259,29629,27414,25623,18830,16137,22372,30229,26553,27768,,,,,54914,41381,35259,29629,27414,25623,18830,16137,22372,30229,26553,27768,,,,
Belgium,Operator Holding Account,Gruppo Cordenons,450700602,2005-04-01,closed,Avenue de la libération 1,4960,Malmedy,47951,47952,47952,46869,46869,46869,0,0,,,,,,,,,43216,46315,22599,19988,7627,0,,,,,,,,,,,43216,46315,22599,19988,7627,,,,,,,,,,,
Belgium,Operator Holding Account,Burgo Ardennes,451821842,2005-04-01,open,Rue de la Papeterie 1,6762,Virton,154683,154683,154683,96857,96857,96857,96858,96858,161772,158962,156120,153246,150342,147411,144444,141465,120890,114769,98349,96708,102581,112437,106671,126702,112748,93352,127791,124944,,,,,120890,114769,98349,96708,102581,112437,106671,126702,112748,93352,127791,124944,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,21886,21886,21887,41140,41140,85634,94340,94340,30364,29836,18281,28764,28219,27668,27111,26553,29029,34130,34274,31529,20061,17722,25211,28512,24740,21853,37230,31380,,,,,29029,34130,34274,31529,20061,17722,25211,28512,24740,21853,37230,31380,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,32886,32886,32886,46501,46501,46501,46501,46501,,,,,,,,,46346,46514,47982,45677,29492,13961,21,2,,,,,,,,,46346,46514,47982,45677,29492,13961,21,2,,,,,,,,
Belgium,Operator Holding Account,B.I.G. Floorcoverings,452751953,2005-04-01,closed,Rijksweg 442,8710,Wielsbeke,10470,10470,10471,25218,25218,25218,25218,25217,6599,4341,0,0,0,0,0,0,6795,7222,6554,11995,10071,10566,9393,9505,3402,5452,,,,,,,6795,7222,6554,11995,10071,10566,9393,9505,3402,5452,,,,,,
Belgium,Operator Holding Account,Engineering Steel Belgium,0808257646,2005-04-01,closed,Rue de l'environnement 8,4100,Seraing,27977,27976,27976,24454,24454,24454,24454,24455,15303,15037,7384,0,0,0,0,0,17571,22110,24134,25006,14366,19758,21271,17260,12891,7814,214,201,,,,,17571,22110,24134,25006,14366,19758,21271,17260,12891,7814,214,201,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,23187,23186,23186,29576,29576,29576,29576,29577,14855,14597,14336,14073,13806,13537,13264,12991,19187,19631,21261,17854,16072,18755,20188,16597,12890,15561,19138,16052,,,,,19187,19631,21261,17854,16072,18766,20188,16586,12890,15561,19138,16052,,,,
Belgium,Operator Holding Account,INEOS,454443614,2005-04-01,open,Nieuwe Weg 1,2070,Zwijndrecht,167257,167257,167256,126893,126893,126893,126893,126893,242839,238622,234354,230041,225683,221283,216827,212356,198716,217953,174491,93162,78162,75938,91701,84012,206545,185686,227870,217278,,,,,198716,217953,174491,93162,78162,75938,91701,84012,206545,185686,227870,217278,,,,
Belgium,Aircraft Operator Account,FedEx Express Corporate Aviation,71-0427007,2012-01-01,open,South Shady Grove Road 942,38120,Memphis,,,,,,,,5,4,4,4,4,4,4,4,4,,,,,,,,65,Excluded,46,153,160,,,,,,,,,,,,65,,46,153,160,,,,
Belgium,Aircraft Operator Account,VLM Airlines,0476635729,2012-01-01,open,Bedrijvenzone Diegem-Luchthaven 45,1831,Machelen (Brab.),,,,,,,,184172,52656,52656,52656,52656,52656,52656,52656,52656,,,,,,,,172816,63578,75917,56722,50830,,,,,,,,,,,,172816,,139495,56722,50830,,,,
Belgium,Operator Holding Account,Kronos Europe,0449103862,2012-04-18,open,LANGERBRUGGEKAAI 10,9000,GENT,,,,,,,,34334,111555,109619,107657,105677,103674,101653,99607,97552,,,,,,,,48236,130291,132792,134088,139829,,,,,,,,,,,,48236,130291,132792,134088,139829,,,,
Belgium,Aircraft Operator Account,BRUSSELS AIRLINES,0400853488,2012-01-01,open,Jaargetijdenlaan 100 - 102 Box 30,1050,Elsene (Brussel),,,,,,,,618266,279425,279425,279425,279425,279425,279425,279425,279425,,,,,,,,697217,594504,631108,682940,696056,,,,,,,,,,,,697217,,1225612,682940,696056,,,,
Belgium,Aircraft Operator Account,SINGAPORE AIRLINES CARGO PTE LTD,200007345C,2012-01-01,open,"Airline House, Airline Road 25",S(819829),Singapore,,,,,,,,764303,7628,7628,7628,7628,7628,7628,7628,7628,,,,,,,,9404,9070,7946,6813,6799,,,,,,,,,,,,9404,,17016,6813,6799,,,,
Belgium,Aircraft Operator Account,TUI AIRLINES BELGIUM,0861741466,2012-01-01,open,Nationale Luchthaven van Brussel 40P,1930,ZAVENTEM,,,,,,,,410201,97982,97982,97982,97982,97982,97982,97982,97982,,,,,,,,214059,156570,176971,192372,263053,,,,,,,,,,,,214059,,333541,192372,263053,,,,
Belgium,Aircraft Operator Account,EXCLU ALLIED AIR LIMITED,333032,2012-01-01,open,"C/0 ANA AVIATION SERVICES, UNIT A2, WINDSOR PLACE",RH10 9TF,CRAWLEY,,,,,,,,110311,91,91,91,91,91,91,91,91,,,,,,,,74374,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,74374,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU MIL BELGIUM,0000000000,2012-01-01,closed,Eversestraat 1 - Blok 1,1140,EVERE,,,,,,,,360,155,155,155,155,0,0,0,0,,,,,,,,1434,596,551,Excluded,Excluded,,,,,,,,,,,,1434,,1147,,,,,,
Belgium,Aircraft Operator Account,EgyptAir,356423,2012-01-01,open,"Cairo Airport Road, EGYPTAIR Adm. Building",11776,Le Caire,,,,,,,,70505,309,309,309,309,309,309,309,309,,,,,,,,53938,1086,1200,1415,1340,,,,,,,,,,,,53938,,2286,1415,1340,,,,
Belgium,Aircraft Operator Account,EXCLU Sea-Air,0455851401,2012-01-01,open,Skaldenstraat 1,9042,Desteldonk (Gent),,,,,,,,24,21,21,21,21,21,21,21,21,,,,,,,,378,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,378,,,,,,,,
