Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Poland,Operator Holding Account,Lhoist Bukowa Sp. z o.o.,290551034,2005-01-01,open,Osiedlowa 10,29-105,Bukowa,512700,512700,512700,453986,453986,453986,453986,453986,324657,319018,313313,307548,301721,295838,289881,283903,332837,384680,466631,432257,428426,403969,482289,372776,404607,374720,413217,399028,,,,,332837,384680,466631,432257,428426,403969,482289,372776,404607,374720,413217,399028,,,,
Poland,Operator Holding Account,PGE Toruń S.A.,870245080,2005-01-01,open,Ceramiczna 6,87-100,TORUŃ,,,,71389,71389,71389,71389,71389,48088,39823,32437,25909,20198,15268,11193,8899,,,,76703,76738,72581,78725,79629,72453,67518,71486,43663,,,,,,,,76703,76738,72581,78725,79629,72453,67518,71486,43663,,,,
Poland,Operator Holding Account,DALKIA KRAŚNIK SP. Z O.O.,430073300,2005-01-01,closed,Fabryczna 6,23-210,Kraśnik,14000,14000,14000,13462,13462,13462,13462,13462,,,,,,,,,12074,12623,13462,10619,8906,9289,8390,5680,,,,,,,,,12074,12623,13462,10619,8906,9289,8390,5680,,,,,,,,
Poland,Operator Holding Account,Andrychowska Spółdzielnia Mieszkaniowa,000486333,2008-01-01,open,Włókniarzy 18,34-120,Andrychów,,,,29944,29944,29944,29944,29944,9697,7899,6305,4913,3712,2694,1860,1472,,,,12519,11735,12337,10664,13635,12454,9872,10328,11604,,,,,,,,12519,11735,12337,10664,13635,12454,9872,10328,11604,,,,
Poland,Operator Holding Account,LUBREM Sp. J. K. Dębski J. Klepacki,430019009,2005-01-01,open,Anny Walentynowicz 3,20-328,Lublin,51600,51600,51600,44195,44195,44195,44195,44195,21396,18111,15122,12427,10014,7871,6311,4992,45107,44195,37904,37337,34349,33983,32035,29827,30915,26968,28590,31203,,,,,45107,44195,37904,37337,34349,33983,32035,29827,30915,26968,28590,31203,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,1298939,1298939,1298939,1298939,1298939,2093408,2057048,2020260,1983088,1945516,1907578,1869168,1830624,,,,1586155,848321,373477,649738,835041,861368,915182,900184,639066,,,,,,,,1586155,848321,373477,649738,835041,861368,915182,900184,639066,,,,
Poland,Operator Holding Account,Zakłady Wapiennicze Lhoist S.A.,530509466,2005-01-01,open,Wapiennicza 7,46-050,Tarnów Opolski,101800,101800,101800,84962,84962,84962,84962,84962,50221,49348,48466,47574,46673,45763,44841,43916,59098,94798,77491,67340,48889,66296,70789,65703,52160,75987,106104,111858,,,,,59098,94798,77491,67340,48889,66296,70789,65703,52160,75987,106104,111858,,,,
Poland,Operator Holding Account,MPEC Sp. z o.o. w Olsztynie,510620015,2005-01-01,open,Słoneczna 46,10-710,Olsztyn,163700,163700,163700,149127,149127,149127,149127,149127,93022,76839,62382,49614,39693,33515,27539,21786,130394,149127,135899,153121,152333,140305,138535,143596,121479,100081,96729,100051,,,,,130394,149127,135899,153121,152333,140305,138535,143596,121479,100081,96729,100051,,,,
Poland,Operator Holding Account,Metron - Term Sp. z o.o.,870257047,2005-01-01,closed,TARGOWA 12/22,87-100,Toruń,18300,18300,18300,12722,12722,12722,12722,12722,1009,0,0,0,0,0,0,0,16856,12722,12666,10877,7463,7462,5409,4609,3806,,,,,,,,16856,12722,12666,10877,7463,7462,5409,4609,3806,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,3397774,3397774,3397774,3397774,3397774,4319673,4244645,4168734,4092031,4014502,3936219,3856961,3777427,,,,3198708,1784222,2914880,2887000,2610653,2192758,2531252,2582521,2791813,,,,,,,,3198708,1784222,2914880,2887000,2610653,2192758,2531252,2582521,2791813,,,,
Poland,Operator Holding Account,Zakłady Wapiennicze Lhoist S.A.,530509466,2005-01-01,open,Wapiennicza 7,46-050,Tarnów Opolski,263500,263500,263500,241473,241473,241473,241473,241473,195374,191981,188547,185078,181572,178031,174446,170849,176001,202577,276201,254311,236444,220167,258628,194109,207521,206351,188227,208372,,,,,176001,202577,276201,254311,236444,220167,258628,194109,207521,206351,188227,208372,,,,
Poland,Operator Holding Account,MEC SP. Z O.O. W KOSZALINIE,330091493,2005-01-01,open,Łużycka 25 A,75-111,Koszalin,84400,84400,84400,67924,67924,67924,67924,67924,47420,39669,32759,26574,21129,17039,14197,11461,73360,67924,63116,67745,63902,85015,58372,60097,64035,61468,52480,61986,,,,,73360,67924,67746,67745,63902,85015,58372,60097,64035,61468,52480,61986,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,173649,173649,173649,173649,173649,176440,173375,170275,167142,163975,160777,157540,154291,,,,165241,111598,150694,154787,174161,296153,355187,353168,330849,,,,,,,,165241,111598,150694,154787,174161,296153,355187,353168,330849,,,,
Poland,Operator Holding Account,MEC SP. Z O.O. W KOSZALINIE,330091493,2005-01-01,open,Łużycka 25 A,75-111,Koszalin,93300,93300,93300,62288,62288,62288,62288,62288,42666,35663,29422,23842,18931,14942,12455,10059,65391,62288,59687,52560,66730,64354,55898,60338,55304,46565,58464,56924,,,,,65391,62288,64921,52560,66730,64354,55898,60338,55304,46565,58464,56924,,,,
Poland,Operator Holding Account,SYSTEM GAZOCIĄGÓW TRANZYTOWYCH EuRoPoL GAZ S.A.,010407343,2008-01-01,open,Topiel 12,00-342,Warszawa,,,,851977,851977,851977,851977,851977,462058,413510,366261,320457,276061,233099,191533,151521,,,,670431,559293,458568,449991,512066,797088,788236,740220,801657,,,,,,,,670431,559293,458568,449991,512066,797088,788236,740220,801657,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Spółka z o.o  w Szczecinku,330031628,2005-01-01,open,ARMII KRAJOWEJ 81,78-400,SZCZECINEK,26700,26700,26700,19089,19089,20355,20355,20355,12674,10407,8391,6618,5076,4215,3464,2740,19667,17579,19089,19727,18849,21064,18028,18864,19264,17553,17616,20298,,,,,19667,17579,19089,19727,18849,21064,18028,18864,19264,17553,17616,20298,,,,
Poland,Operator Holding Account,Zakłady Wapiennicze Lhoist S.A.,530509466,2005-01-01,open,Wapiennicza 7,46-050,Tarnów Opolski,43300,43300,43300,40485,40485,40485,40485,40485,26699,26235,25766,25292,24813,24329,23839,23347,29356,36718,45203,43697,39022,28121,20770,20940,20710,21021,20028,20742,,,,,29356,36718,45203,43697,39022,28121,20770,20940,20710,21021,20028,20742,,,,
Poland,Operator Holding Account,SWISS KRONO sp. z o.o.,970327738,2008-01-01,open,Serbska 56,68-200,Żary,,,,204620,204620,204620,204620,204620,188434,185161,119493,104549,90064,76049,62487,49434,,,,73011,64935,63010,63768,55698,60997,53523,37257,28612,,,,,,,,73011,64935,63010,63768,55698,60997,53523,37257,28612,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Sp. z o.o. w Mrągowie,510031017,2005-01-01,open,os. Parkowe 2,11-700,MRĄGOWO,26600,26600,26600,26119,26119,26119,26119,26119,17276,14146,11364,8923,6809,5007,3907,3091,25910,26119,23124,22646,23241,26539,23699,25339,24643,21654,22270,25591,,,,,25910,26119,23124,22646,23241,26539,23699,25339,24643,21654,22270,25591,,,,
Poland,Operator Holding Account,Miejski Zakład Energetyki Cieplnej EKOTERM Sp. z o.o.,070051187,2005-01-01,open,FOLWARK 14,34-300,ŻYWIEC,36000,36000,36000,33464,33464,33464,33464,33464,21049,17451,14686,11917,9496,7410,5758,4786,32792,38002,32217,28925,26085,29925,23825,26924,25400,22691,22624,25186,,,,,32792,38002,32217,28925,26085,29925,23825,26924,25400,22691,22624,25186,,,,
Poland,Operator Holding Account,Pfleiderer Wieruszów Sp. z o.o.,250744416,2008-01-01,open,Bolesławiecka 10,98-400,Wieruszów,,,,34910,34910,34910,34910,34910,91560,89769,58035,50778,43742,36935,30349,24008,,,,19168,18224,19197,14957,8195,24438,24712,24139,18334,,,,,,,,19168,18224,19197,14957,8195,24438,24712,24139,18334,,,,
Poland,Operator Holding Account,Nordzucker Polska S.A.,634286400,2005-01-01,open,5 Stycznia 54,64-330,Opalenica,7000,7000,7000,4100,4100,4100,4100,4100,1621,1593,1565,1536,1507,1478,1448,1418,3164,2963,3460,3910,3144,3355,3388,3642,2807,2527,2606,4783,,,,,3164,2963,3460,3910,3144,3355,3388,3642,2807,2527,2606,4783,,,,
Poland,Operator Holding Account,Miejski Zakład Energetyki Cieplnej-Oława Sp. z o.o,932253886,2005-01-01,open,Nowy Otok 1,55-200,Oława,24000,24000,24000,21904,21904,21904,21904,21904,15875,13019,10479,8248,6312,4661,3502,2771,22096,21904,21804,19483,18126,19818,15023,15822,17420,14315,15259,16466,,,,,22096,21904,21804,19483,18126,19818,15023,15822,17420,14315,15259,16466,,,,
Poland,Operator Holding Account,CMC Poland Sp. z o.o.,272819315,2005-01-01,open,PIŁSUDSKIEGO 82,42-400,ZAWIERCIE,,,,102846,102846,102846,102846,102846,64941,63813,62672,27501,26980,26454,25921,25387,,,,70134,66034,58627,63559,63534,46200,32964,36133,36511,,,,,,,,70134,66034,58627,63559,63534,46200,32964,36133,36511,,,,
Poland,Operator Holding Account,Sudzucker Polska S.A.,531125182,2005-01-01,closed,Muchoborska 6,54-424,Wrocław,3200,3200,3200,100,100,0,0,0,,,,,,,,,1826,1792,1591,153,Not Reported,,,,,,,,,,,,1826,1792,1591,153,,,,,,,,,,,,
Poland,Operator Holding Account,Celsa Huta Ostrowiec sp. z o.o.,016364209,2008-01-01,open,Samsonowicza 2,27-400,Ostrowiec Świętokrzyski,,,,46026,46026,46026,143538,177563,144356,141849,139312,136749,134158,131542,128893,126235,,,,45109,50156,46362,101023,120677,100700,101974,95228,101505,,,,,,,,45109,50156,46362,101023,120677,100700,101974,95228,101505,,,,
Poland,Operator Holding Account,Sudzucker Polska S.A.,531125182,2005-01-01,open,Muchoborska 6,54-424,Wrocław,7600,7600,7600,4750,4750,4750,4750,4750,2467,2424,2381,2337,2293,2248,2203,2157,3396,5133,5216,4505,5817,4068,2886,3123,2370,3037,3385,3940,,,,,3396,5133,5216,4505,5817,4068,2886,3123,2370,3037,3385,3940,,,,
Poland,Operator Holding Account,Miejski Zakład Energetyki Cieplnej Sp. z o.o.,531342666,2005-01-01,closed,Stalmacha 18,47-220,Kędzierzyn-Koźle,6300,6300,6300,5210,5210,5210,5210,5210,,,,,,,,,5490,5210,5015,5121,5161,5907,4982,2924,,,,,,,,,5490,5210,5015,5121,5161,5907,4982,2924,,,,,,,,
Poland,Operator Holding Account,Sudzucker Polska S.A.,531125182,2005-01-01,open,Muchoborska 6,54-424,Wrocław,3100,3100,3100,3300,3300,3300,3300,3300,1740,1710,1679,1649,1617,1586,1554,1522,2548,2281,2483,2182,2576,4400,4373,5522,4244,5672,4339,4569,,,,,2548,2281,2483,2182,2576,4400,4373,5522,4244,5672,4339,4569,,,,
Poland,Operator Holding Account,COGNOR SPÓŁKA AKCYJNA,012859760,2008-01-01,open,ZIELONA 26/-,42-360,PORAJ,,,,40355,40355,40355,40355,40355,31301,30758,30207,29652,29090,28523,27948,27372,,,,36078,26529,24983,32839,26938,24847,28890,32530,27759,,,,,,,,36078,26529,24983,32839,26938,24847,28890,32530,27759,,,,
Poland,Operator Holding Account,MIEJSKI ZEC W ŚWIDNICY SP. Z O.O.,891140930,2005-01-01,open,Pogodna 1,58-100,Świdnica,63100,63100,63100,36606,36606,36606,36606,36606,28186,23066,18519,14531,11076,8256,6784,5367,41332,34361,36606,36050,35474,41256,33289,38693,42591,35370,35859,39169,,,,,41332,34361,36606,36050,35474,41256,33289,38693,42591,35370,35859,39169,,,,
Poland,Operator Holding Account,ALCHEMIA S.A.,530544669,2005-01-01,open,Jagiellońska 76,03-301,Warszawa,,,,36456,36456,36456,36456,36456,27443,26966,26484,25996,25504,25007,24503,23998,,,,28754,25997,25905,23956,21979,21038,19878,20849,20311,,,,,,,,28754,25997,25905,23956,21979,21038,19878,20849,20311,,,,
Poland,Operator Holding Account,Sudzucker Polska S.A.,531125182,2005-01-01,open,Muchoborska 6,54-424,Wrocław,3100,3100,3100,2700,2700,2700,2700,2700,1177,1157,1136,558,1094,1073,1051,1030,2146,2363,2214,2239,2618,2101,1668,1626,1562,1545,1021,1728,,,,,2146,2363,2214,2239,2618,2101,1668,1626,1562,1545,1021,1728,,,,
Poland,Operator Holding Account,ArcelorMittal Warszawa Sp. z o.o.,010592085,2008-01-01,open,Kasprowicza 132,01-949,Warszawa,,,,129600,129600,129600,129600,129600,41914,41187,40450,39705,38953,38194,37425,36653,,,,42933,22858,32097,38912,34212,28700,31862,34906,34988,,,,,,,,42933,22858,32097,38912,34212,28700,31862,34906,34988,,,,
Poland,Operator Holding Account,Krajowa Spółka Cukrowa S.A.,870363980,2005-01-01,closed,Kraszewskiego 40,87-100,Toruń,6900,6900,6900,100,100,0,0,0,,,,,,,,,3873,3847,4331,0,0,,,,,,,,,,,,3873,3847,4331,,,,,,,,,,,,,
Poland,Operator Holding Account,MIEJSKI ZEC W ŚWIDNICY SP. Z O.O.,891140930,2005-01-01,closed,Pogodna 1,58-100,Świdnica,15700,15700,15700,10637,10637,10637,10637,10637,0,0,0,0,0,0,0,0,11664,10637,10546,9125,10301,11789,9215,6431,0,,,,,,,,11664,10637,10546,9125,10301,11789,9215,6431,,,,,,,,
Poland,Operator Holding Account,ISD Huta Częstochowa Sp. z o.o.,152074271,2008-01-01,open,Kucelińska 22,42-207,Częstochowa,,,,166250,166250,166250,166250,166250,125191,123017,61354,60225,59084,57931,56765,55594,,,,132892,60832,59793,59272,80546,64798,52567,52714,44506,,,,,,,,132892,60832,59793,59272,80546,64798,52567,52714,44506,,,,
Poland,Operator Holding Account,MPEC Spółka z o.o. w Chełmie,110070886,2005-01-01,open,Towarowa 9,22-100,Chełm,117000,117000,117000,98414,98414,98414,98414,98414,68694,56531,45692,36144,27835,20921,17191,13599,110773,104457,94909,86413,88859,102817,92423,89789,88110,83167,86267,87768,,,,,110773,104457,94909,86413,88859,102817,92423,89789,88110,83167,86267,87768,,,,
Poland,Operator Holding Account,Krajowa Spółka Cukrowa S.A.,870363980,2005-01-01,open,Kraszewskiego 40,87-100,Toruń,5200,5200,5200,5736,5736,5736,5736,5736,2252,2213,2173,2133,2093,2052,2011,1969,4903,4387,4668,3958,4535,4493,5061,3690,4962,5213,4454,4320,,,,,4903,4387,4668,3958,4535,4493,5061,3690,4962,5213,4454,4320,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,464400,464400,464400,464400,464400,145530,143002,140445,275721,270497,265222,259882,254523,,,,423870,277353,303154,265086,190537,217893,214951,291088,268047,,,,,,,,423870,277353,303154,265086,190537,217893,214951,291088,268047,,,,
Poland,Operator Holding Account,MPEC Spółka z o.o. w Chełmie,110070886,2005-01-01,closed,Towarowa 9,22-100,Chełm,10800,10800,10800,1530,1530,1530,1530,1530,770,689,610,0,0,0,0,0,0,619,1530,1199,2111,1274,963,1100,1475,1280,0,,,,,,,619,1530,1199,2111,1274,963,1100,1475,1280,,,,,,
Poland,Operator Holding Account,Wojewódzkie Przedsiębiorstwo Energetyki Cieplnej w Legnicy Spółka Akcyjna,000160034,2005-01-01,closed,Poznańska 48,59-220,Legnica,151000,151000,151000,104195,104195,104195,104195,104195,33779,0,0,0,0,0,0,0,116356,103185,104195,116387,114710,77720,386,0,0,,,,,,,,116356,103185,104195,116387,114710,77720,386,,,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,629224,629224,629224,629224,629224,288631,283618,278546,273421,268240,263009,257714,252400,,,,158948,128644,160210,164434,165959,177689,186933,195135,224432,,,,,,,,158948,128644,160210,164434,165959,177689,186933,195135,224432,,,,
Poland,Operator Holding Account,Krajowa Spółka Cukrowa S.A.,870363980,2005-01-01,open,Kraszewskiego 40,87-100,Toruń,4700,4700,4700,5550,5550,5550,5550,5550,1994,1959,1924,1889,1853,1817,1780,1744,3467,5073,4175,3367,3903,4088,3796,3437,5175,5333,4630,5166,,,,,3467,5073,4175,3367,3903,4088,3796,3437,5175,5333,4630,5166,,,,
Poland,Operator Holding Account,Pfeifer & Langen Polska SA,630368689,2005-01-01,open,Mickiewicza 35,60-837,Poznań,6000,6000,6000,4660,4660,4660,4660,4660,1542,1516,1488,1461,1433,1405,1377,1349,2846,2075,3539,2966,2940,3243,2640,2591,2210,2255,3321,2929,,,,,2846,2075,3539,2966,2940,3243,2640,2591,2210,2255,3321,2929,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,60000,60000,60000,60000,60000,30884,30348,29805,29257,28703,28143,27576,27008,,,,34899,31159,34036,34439,35954,39547,43025,44669,45560,,,,,,,,34899,31159,34036,34439,35954,39547,43025,44669,45560,,,,
Poland,Operator Holding Account,Miejskie Przedsiębiorstwo Energetyki Cieplnej GIGA sp. z o.o. w Augustowie,790272301,2005-01-01,open,Obrońców Westerplatte 16,16-300,Augustów,36700,36700,36700,37782,38237,40007,40432,40736,25565,20977,16894,13305,10192,8235,6766,5353,34606,36956,36209,37782,38237,40007,32991,36972,35683,33004,31426,34804,,,,,34606,36956,36209,37782,38237,40007,32991,36972,35683,33004,31426,34804,,,,
Poland,Operator Holding Account,Miejskie Przedsiębiorstwo Energetyki Cieplnej S.A,050213754,2005-01-01,open,3 Maja 22,17-100,Bielsk Podlaski,18400,18400,18400,16753,16753,16753,16753,16753,11439,9412,7606,6016,4631,3596,2955,2338,16178,16753,16395,16384,16151,16076,15383,16647,16219,16607,16210,18969,,,,,16178,16753,16395,16384,16151,16076,15383,16647,16219,16607,16210,18969,,,,
Poland,Operator Holding Account,Pfeifer & Langen Polska SA,630368689,2005-01-01,closed,Mickiewicza 35,60-837,Poznań,5100,5100,5100,,,,,,,,,,,,,,2336,0,0,Not Reported,Not Reported,Not Reported,,,,,,,,,,,2336,,,,,,,,,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2008-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,,,,39816,39816,39816,39816,39816,27873,27388,26899,26404,25903,25398,24887,24374,,,,27094,25467,33369,33095,34732,34393,37066,36040,38140,,,,,,,,27094,25467,33369,33095,34732,34393,37066,36040,38140,,,,
Poland,Operator Holding Account,Pfeifer & Langen Polska SA,630368689,2005-01-01,open,Mickiewicza 35,60-837,Poznań,4900,4900,4900,4921,4921,4921,4921,4921,1932,1898,1864,1830,1795,1760,1725,1689,2193,1990,2801,2137,3895,3847,2856,2507,2262,2273,4291,4508,,,,,4183,,2801,2137,3895,3847,2856,2507,2262,2273,4291,4508,,,,
Poland,Operator Holding Account,Guardian Częstochowa sp. z o.o.,151572156,2005-01-01,open,Korfantego 31/35,42-200,Częstochowa,153800,153800,153800,134065,134065,134065,134065,134065,109058,107164,105247,103311,101353,99377,97376,95368,129000,134065,133376,133149,136527,137598,134925,138745,140081,141147,133250,130001,,,,,129000,134065,133376,133149,136527,137598,134925,138745,140081,141147,133250,130001,,,,
Poland,Operator Holding Account,Veolia Północ Sp. z o.o.,511006292,2005-01-01,open,CIEPŁA 9,86-105,ŚWIECIE,15700,15700,15700,12646,12646,12646,12646,12646,8771,7368,6100,4963,3960,3343,2747,2173,13707,12646,12359,10498,11662,14336,12672,13632,13526,12611,12378,13875,,,,,13707,12646,12359,10498,11662,14336,12672,13632,13526,12611,12378,13875,,,,
Poland,Operator Holding Account,Pfleiderer Grajewo Sp. z o.o.,364479779,2005-01-01,open,Wiórowa 1,19-203,Grajewo,,,,56718,56718,56718,56718,56718,75459,74149,47852,41867,36067,30454,25025,19796,,,,46562,46834,48309,39533,22446,10373,4132,3559,3765,,,,,,,,46562,46834,48309,39533,22446,10373,4132,3559,3765,,,,
Poland,Operator Holding Account,Huta Szkła Czechy S.A.,710350680,2005-01-01,open,"TRĄBKI, UL.OSADNICZA 8",08-440,PILAWA,19600,19600,19600,20105,20105,20105,20105,20105,5862,5528,5221,4939,4685,4466,4304,4145,13748,14285,13245,16298,16274,16993,16614,17712,17596,17157,15491,16366,,,,,13748,14285,13245,16298,16274,16993,16614,,35308,17157,15491,16366,,,,
Poland,Operator Holding Account,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,290523434,2005-01-01,open,Poleska 37,25-325,Kielce,20100,20100,20100,16274,16274,16274,16408,16408,11174,9120,7299,5704,4327,3436,2823,2234,16797,16226,18348,15072,15670,16968,14402,14566,14245,12837,12863,13720,,,,,16797,16226,18348,15072,15670,16968,14402,14566,14245,12837,12863,13720,,,,
Poland,Operator Holding Account,BA GLASS POLAND SP. Z O.O.,142653031,2005-01-01,open,Ostroroga 8/1,60-349,Poznań,98800,98800,98800,64447,64447,64447,64447,64447,42187,41454,40713,39964,39206,38442,37668,36891,59434,61067,68027,67813,67793,66985,72723,72844,71742,69441,64974,74376,,,,,59434,61067,68027,67813,67793,66985,72723,72844,71742,76135,58280,74376,,,,
Poland,Operator Holding Account,Kronospan Mielec Sp. z o.o.,690449398,2008-01-01,open,Wojska Polskiego 3,39-300,Mielec,,,,18335,18335,18335,18335,18335,98881,97163,62705,54863,47262,39907,32791,25940,,,,5350,1370,915,449,642,273,165,114,127,,,,,,,,5350,1370,915,449,642,273,165,114,127,,,,
Poland,Operator Holding Account,Walcownia Blach Batory Spółka z o.o.,366992050,2008-01-01,open,Leśna 42,41-506,Chorzów,,,,39545,39545,39545,39545,39545,7935,31189,30631,15034,0,0,0,0,,,,31894,14767,12884,622,6061,23718,25931,11147,0,,,,,,,,31894,14767,12884,622,6061,23718,25931,11147,,,,,
Poland,Operator Holding Account,Miejskie Przedsiębiorstwo Energetyki Cieplnej,273507606,2005-01-01,open,Gen. Ziętka 19,41-940,Piekary Śląskie,28500,28500,28500,25923,25923,25923,25923,25923,14441,9500,5382,3541,4600,3040,1888,1516,25713,23624,25923,24122,19956,22605,11284,8729,3641,812,2318,6715,,,,,25713,23624,25923,24122,19956,22605,11284,8729,3641,812,2318,6715,,,,
Poland,Operator Holding Account,Stolzle Wymiarki Sp. z o.o.,081230205,2005-01-01,open,Księcia Witolda 11,68-131,Wymiarki,19900,19900,19900,13776,17014,17014,17014,17014,9558,9392,947,4993,8883,8709,8534,8358,13141,13776,10456,14743,13810,14009,14300,16033,10299,81,7431,17451,,,,,13141,13776,10456,14743,13810,14009,14300,16033,10299,81,7431,17451,,,,
Poland,Operator Holding Account,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,050038558,2005-01-01,open,Warszawska 27,15-062,Białystok,148900,148900,148900,123710,123710,123710,123710,123710,86547,71149,57449,26669,2667,696,682,668,117651,111762,123710,109107,118584,129306,115034,115923,108584,89747,33196,5434,,,,,117651,111762,123710,109107,118584,129306,115034,115923,108584,89747,33196,5434,,,,
Poland,Operator Holding Account,Ferrostal Łabędy Sp. z o.o.,271853741,2008-01-01,closed,Zawadzkiego 47,44-109,Gliwice,,,,10236,10236,0,0,0,,,,,,,,,,,,5949,3050,,,,,,,,,,,,,,,5949,3050,,,,,,,,,,,
Poland,Operator Holding Account,Philips Lighting Poland Spółka z o.o.,147031179,2005-01-01,open,Kossaka 150,64-920,Piła,34700,34700,34700,30320,30320,30320,30320,30320,28936,28433,27924,27410,26892,26366,25836,25303,27119,27763,30489,30426,28495,31558,38450,38748,40380,40740,30050,27516,,,,,27119,27763,30489,30426,28495,31558,38450,38748,40380,40740,30050,27516,,,,
Poland,Operator Holding Account,VEOLIA POŁUDNIE SP. Z O.O.,356829760,2005-01-01,open,ZAGÓRSKA 173,42-600,TARNOWSKIE GÓRY,82400,82400,82400,60527,66176,71162,73549,75765,44353,37481,31340,25912,21163,17587,15286,13067,58030,59710,60527,54951,56845,71162,62341,67749,66445,52867,53770,57407,,,,,58030,59710,60527,54951,56845,71162,62341,67749,66445,52867,53770,57407,,,,
Poland,Operator Holding Account,ALCHEMIA S.A.,530544669,2008-01-01,open,Jagiellońska 76,03-301,Warszawa,,,,40500,40500,40500,40500,40500,28369,27877,27378,13437,13183,12926,12665,12404,,,,29594,26726,29153,26783,26115,20867,18958,11131,11815,,,,,,,,29594,26726,29153,26783,26115,20867,18958,11131,11815,,,,
Poland,Operator Holding Account,Ardagh Glass S.A.,570178794,2005-01-01,open,Starogostyńska 9,63-800,Gostyń,49600,49600,49600,23131,23131,23131,23131,23131,16314,16030,15744,15454,15161,14866,14566,14266,22258,20754,24370,26942,24907,25500,25784,26908,25383,25030,24512,25211,,,,,22258,20754,24370,26942,24907,25500,25784,26908,25383,25030,24512,25216,,,,
Poland,Operator Holding Account,Veolia Wschód Sp. z o.o.,950016528,2005-01-01,open,Hrubieszowska 173,22-400,Zamość,29300,29300,29300,16424,16424,16424,16424,16424,11487,9586,7877,6355,5012,3854,3167,2506,17443,16424,16357,13347,14292,15840,14138,14192,14155,17168,16860,19579,,,,,17443,16424,16357,13347,14292,15840,14138,14192,14155,17168,16860,19579,,,,
Poland,Operator Holding Account,ROCKWOOL POLSKA,970286608,2008-01-01,open,Kwiatowa 14,66-131,Cigacice,,,,169352,169352,169352,169352,169352,113994,111856,109702,107531,105345,103143,100924,98702,,,,105498,93780,93432,90746,91379,93851,94223,82119,93360,,,,,,,,105498,93780,93432,90746,91379,93851,94223,82119,93360,,,,
Poland,Operator Holding Account,SAINT-GOBAIN INNOVATIVE MATERIALS POLSKA Sp. z o.o,970434546,2005-01-01,open,Szklanych Domów 2,42-530,Dąbrowa Górnicza,122100,122100,122100,118030,118030,118030,118030,118030,93840,92210,90561,88895,87211,85510,83788,82061,116463,118030,113550,118193,18789,0,77046,106436,107159,107536,108828,108656,,,,,116463,118030,113550,118193,18789,,77046,106436,107159,107536,108828,108656,,,,
Poland,Operator Holding Account,ROCKWOOL POLSKA,970286608,2008-01-01,open,Kwiatowa 14,66-131,Cigacice,,,,72126,72126,72126,72126,72126,60662,59550,58427,57296,56155,55006,53844,52682,,,,65610,59954,72450,40663,30923,34987,43659,32200,24254,,,,,,,,65610,59954,72450,40663,30923,34987,43659,32200,24254,,,,
