Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,ARKEMA FRANCE,319632790,2006-08-22,open,420 Rue d'Estienne d'Orves,92705,Colombes Cedex,132357,132357,132358,110749,110749,110749,110749,123947,199774,196304,192793,189246,185661,182040,178375,174696,117813,109935,121933,128387,128423,102300,45503,31486,149155,135818,153512,159116,,,,,,227748,121933,128387,128423,102300,45503,31486,149155,135818,153512,159116,,,,
France,Operator Holding Account,SOCIETE LAITIERE DE RETIERS,399390145,2005-01-01,open,Fromy,35240,RETIERS,71491,71491,71491,56814,56814,56814,56814,56814,20435,23435,22609,21795,20991,20199,19416,18649,57142,59871,50559,50287,51274,49989,53040,52177,53536,48327,44377,56731,,,,,,117013,50559,50287,51274,49989,53040,52177,53536,48327,44377,56731,,,,
France,Operator Holding Account,EQIOM,377917067,1981-09-21,open,49 avenue Georges Pompidou,92593,Levallois-Perret Cedex,675047,675047,675046,682746,682746,682746,682746,682746,434683,427133,419494,411776,403974,396097,388121,380118,592967,653046,623977,608511,561024,599952,608753,551130,547791,614082,514558,539264,,,,,,1246013,623977,608511,561024,599952,608753,551130,547791,641742,486898,539264,,,,
France,Operator Holding Account,AGC GLASS FRANCE,722043858,2006-02-09,open,100 rue Leon Gambetta,59168,Boussois,276032,276032,276032,273567,273567,318085,318085,318085,192154,188816,185440,182028,178579,175097,171571,168033,276659,291525,294563,243060,168441,121917,241490,221183,179813,122615,126859,128540,,,,,627,567557,294563,243060,168441,121917,241490,221183,179813,122615,126859,128540,,,,
France,Operator Holding Account,ENTREMONT ALLIANCE,325520450,2005-01-01,open,25 faubourg des Balmettes,74001,Annecy,23742,23742,23742,20489,20489,20489,20489,20489,14121,14447,13650,12870,12109,11364,10637,9930,10159,12357,14480,18678,17364,18880,18357,15839,11162,11680,10143,6789,,,,,,22516,14480,18678,17364,18880,18357,15840,11162,11680,10143,6789,,,,
France,Operator Holding Account,URSA FRANCE SAS,351970595,1999-02-26,open,Maille Nord 3,93160,Noisy le Grand,10313,10313,10312,10732,10732,10732,10732,10732,4217,4118,4019,3921,3822,3724,3625,3528,7937,7991,7302,7295,8041,7778,8238,7946,7819,7229,7156,6920,,,,,,15928,7303,7295,8041,7778,8238,7946,7819,7229,7156,6920,,,,
France,Operator Holding Account,INGREDIA,383168481,2001-06-12,open,51 Avenue Fernand Lobbedez,62033,ARRAS Cedex,43812,43812,43812,36484,36484,36484,36484,36484,22444,21074,19735,18428,17153,15912,14700,13525,19499,17865,17715,26298,13310,12980,12532,10975,11601,16876,18095,20963,,,,,3687,33677,17715,26298,13310,12980,12532,10975,11601,16876,18095,20963,,,,
France,Operator Holding Account,SOLEVAL France,501619878,2005-01-01,open,72 avenue Olivier Messiaen,72000,Le Mans,25871,25871,25870,20560,20560,24647,24647,24647,13143,11763,10419,9116,7853,6631,5449,4310,227,0,11457,13625,14078,109,17439,16172,17640,17646,19936,20568,,,,,,227,11457,13625,14078,109,17439,16172,17640,17646,19936,20568,,,,
France,Operator Holding Account,R ENERGIES,493537716,1997-12-11,open,78 B Rue du Général Leclerc,59100,ROUBAIX,28678,28678,28679,19770,19770,19770,19770,19770,14262,11939,9845,8540,7360,6220,5117,4053,22997,23764,21174,22396,22209,23736,16266,11714,12443,9357,9757,11781,,,,,,46761,21174,22396,22209,23736,16266,11714,12443,9357,9757,11781,,,,
France,Operator Holding Account,SVD 17,,2004-10-27,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,15896,15896,15895,10959,10959,10959,10959,10959,4308,3558,0,0,0,0,0,0,10978,10181,10168,9319,9743,10111,8711,9485,9476,0,,,,,,,,21159,10168,9319,9743,10111,8711,9485,9476,,,,,,,
France,Operator Holding Account,EDF SA,552081317,1991-04-26,closed,22-30 Avenue de Wagram,75008,PARIS,153,153,153,108,108,108,108,108,,,,,,,,,381,351,306,359,238,0,0,0,,,,,,,,,153,579,306,359,238,,,,,,,,,,,
France,Operator Holding Account,SAINT LOUIS SUCRE SA,602056749,1952-01-30,open,Parc du Millénaire 2,75019,Paris,46683,46683,46682,40679,40679,40679,40679,40679,43368,42614,41853,41083,40305,39518,38723,37924,36697,33209,34412,33688,41035,38573,41157,49355,50777,57574,55329,48605,,,,,36697,33209,34412,33688,41035,38573,41157,49355,50777,57574,55329,48605,,,,
France,Operator Holding Account,ARIANEGROUP SAS,519032247,2005-09-05,open,Tour Cristal,75015,Paris Cedex,20759,20759,20758,17370,17370,17370,17370,17370,8339,7464,6610,5784,4983,4208,3457,2734,16718,14736,15381,16008,16134,17042,14709,16037,15958,14247,14799,15079,,,,,16718,14736,15381,16008,16134,17042,14709,16037,15958,14247,14799,15079,,,,
France,Operator Holding Account,PIERROT,,2005-01-01,closed,Place de la Gare,35590,L'Hermitage,9913,9913,9912,7878,0,0,0,0,,,,,,,,,9877,8394,10033,0,0,0,,,,,,,,,,,,18271,10033,,,,,,,,,,,,,
France,Operator Holding Account,UEM,779987486,1986-08-13,open,2 place du Pontiffroy,57014,METZ Cedex 01,275201,275201,275202,193911,193911,193911,193911,193911,73220,62062,52005,43024,35069,29528,25076,20780,158568,181820,173557,189313,168958,172750,172686,161113,65486,46022,58677,74180,,,,,,340388,173557,189313,168958,172750,172686,161114,65486,46022,58677,74180,,,,
France,Operator Holding Account,PEUGEOT CITROEN RENNES SNC,414713495,1995-03-01,open,Route de Nantes,35131,Chartres de Bretagne,30582,30582,30583,24058,24058,24058,24058,24058,36913,18773,25304,24839,24368,23893,23412,22930,12071,9910,9701,6994,5707,6211,6219,6683,24743,18501,20236,22142,,,,,,21981,9701,6994,5707,6211,6219,6683,24743,18501,20236,22142,,,,
France,Operator Holding Account,AHLSTROM SPECIALTIES,352703201,1997-06-30,open,5 rue de la Papeterie,59166,Bousbecque,64230,64230,64231,55188,55188,55188,55188,55188,20581,20224,19862,19497,19127,18755,18377,17998,19944,18281,18148,18015,15579,21377,20417,18249,22553,23051,22708,22553,,,,,,38225,18148,18015,15579,21377,20417,18249,22553,23052,22708,22552,,,,
France,Operator Holding Account,UEM,779987486,1995-01-11,open,2 place du Pontiffroy,57014,METZ Cedex 01,64106,64106,64107,44193,44193,44193,44193,44193,22685,18737,15210,12095,9375,7487,6151,4866,50648,44584,26832,1865,2625,2476,2579,3129,2093,2863,2889,5302,,,,,50648,44584,26832,1865,2625,2476,2579,3129,2093,2863,2889,5302,,,,
France,Operator Holding Account,SA DAUDRUY VAN CAUWENBERGHE,778114348,2002-12-18,open,253 Rue Van Cauwenberghe,59640,DUNKERQUE,18804,18804,18804,14793,14793,14793,14793,14793,14090,12609,16997,16685,16369,16049,15726,15402,16583,11147,12815,15843,11757,16921,15319,14452,14506,12470,13954,13705,,,,,16583,11147,12816,15844,11756,16921,15319,14452,14506,12470,13954,13705,,,,
France,Operator Holding Account,RHODIA OPERATIONS,622037083,2005-05-17,closed,25 rue de Clichy,75009,Paris,76268,76268,76268,,,,,,,,,,,,,,21727,3394,0,,Not Reported,Not Reported,,,,,,,,,,,,25121,,,,,,,,,,,,,,
France,Operator Holding Account,SNC RENAULT DOUAI,410206437,2005-11-15,open,13-15 quai Le Gallo,92100,Boulogne Billancourt,29410,29410,29410,23136,23136,23136,23136,23136,37986,33994,30293,44979,44128,43267,42396,41521,20863,17521,14920,14856,14988,21210,15236,14969,33602,26167,36569,42012,,,,,,38384,14920,14856,14988,21210,15236,14969,33602,26167,36569,42012,,,,
France,Operator Holding Account,COMPAGNIE GENERALE DE PRODUITS ALIMENTAIRES PENY,375781648,1999-12-24,open,Pont Hellec,29380,BANNALEC,11986,11986,11986,9526,9526,9526,9526,9526,5158,4615,4089,3577,3081,2601,2137,1691,8069,7932,7994,8048,7756,5407,5732,5794,5930,6898,6844,5875,,,,,,16001,7994,8048,7756,5407,5732,4687,7037,6898,6844,5875,,,,
France,Operator Holding Account,EQIOM,377917067,1996-03-30,open,49 avenue Georges Pompidou,92593,Levallois-Perret Cedex,643081,643081,643080,650287,650287,650287,650287,650287,502513,493785,484954,476031,467012,457905,448685,439433,577709,577980,589191,570846,472208,433363,488845,501470,478714,486094,497276,513936,,,,,,1155689,589191,570846,472208,433363,488845,501470,478715,486425,497276,513936,,,,
France,Operator Holding Account,PDM Industries,399311745,1996-03-27,open,Kerisole- BP34,29393,Quimperle Cedex,54571,54571,54571,46889,46889,46889,46889,46889,43949,43185,42413,41633,40844,40048,39241,38432,41481,37144,26964,11198,11172,8912,7754,8052,7765,6344,6081,7269,,,,,,78625,26964,11198,11172,8912,7754,8052,7765,6344,6081,7269,,,,
France,Operator Holding Account,ARCELORMITTAL ATLANTIQUE ET LORRAINE,444718563,1996-04-09,open,Immeuble Le Cézanne,93200,SAINT-DENIS,4615803,4615803,4615802,4009572,4009572,4009572,4009572,4009572,569761,559866,549853,539736,529510,519185,508730,498240,4353850,4737538,4321829,4154865,1657210,3095678,2472037,280855,530710,443623,245342,423646,,,,,,9091388,4321829,4154865,1657210,3095678,2472037,280855,530710,443623,245342,423646,,,,
France,Operator Holding Account,SA DISTILLERIE RYSSEN,616220034,2005-05-17,closed,Avenue du Maréchal de Lattre de Tassigny,62140,Marconne,22525,22525,22526,,,,,,,,,,,,,,2079,0,0,,Not Reported,Not Reported,,,,,,,,,,,22525,,,,,,,,,,,,,,,
France,Operator Holding Account,ASCO INDUSTRIES,802634840,2003-08-14,open,Avenue de France,57300,Hagondange,93889,93889,93890,96125,96125,101863,101863,101863,82832,81393,79938,61178,60018,58849,57663,56474,96908,95959,98653,90839,36574,72382,92193,70444,66637,66294,51466,45176,,,,,3019,189848,98653,90839,36574,72382,92193,70444,66637,66294,51466,45176,,,,
France,Operator Holding Account,SMART FRANCE SAS,403119431,1996-01-25,open,Europôle de Sarreguemines,57913,Hambach Cedex,15863,15863,15863,12479,12479,12479,12479,12479,6165,5518,7438,7302,7163,7023,6882,6740,10684,10190,9945,10864,10010,10257,10519,11443,16351,16020,16317,16141,,,,,10684,10191,9945,10865,10009,10257,10520,11443,16351,16020,16317,16141,,,,
France,Operator Holding Account,ENTREMONT ALLIANCE,325520450,1999-11-08,open,25 faubourg des Balmettes,74001,Annecy,28807,28807,28807,22893,22893,22893,22893,22893,13077,13215,12551,11901,11264,10641,10031,9438,14667,15309,15570,18161,16351,16369,17184,21843,21819,23938,24463,21576,,,,,,29976,15570,18161,16351,16369,17184,21843,21819,23938,24463,21576,,,,
France,Operator Holding Account,UNIPER FRANCE POWER,399361468,1990-07-23,closed,9 Rue du Débarcadère,92700,COLOMBES,642263,642263,642264,452546,452546,452546,452546,452546,,,,,,,,,929734,749189,949843,819575,525560,222851,251637,270019,78024,0,,,,,,,287471,1391452,949843,819575,525560,222851,251637,270019,78024,,,,,,,
France,Operator Holding Account,ASCO INDUSTRIES,802634840,1997-01-13,open,Avenue de France,57300,Hagondange,79459,79459,79460,91364,91364,91364,91364,91364,64689,63565,62429,61280,60118,58946,57759,56568,75937,74765,72630,66846,45081,66210,70741,59964,64497,57818,54471,59558,,,,,,150702,72630,66846,45081,66210,70741,59964,64497,57818,54471,59558,,,,
France,Operator Holding Account,MC CAIN ALIMENTAIRE,320442726,1992-01-08,open,Parc entreprises de la Motte du Bois,62440,Harnes,32791,32791,32790,26059,26059,26059,26059,26059,22079,27120,26635,26145,25649,25149,24643,24135,27372,28254,26997,24895,19844,22436,24143,24551,22688,22378,23875,23173,,,,,,55626,26997,24895,19844,22436,24143,24551,22688,22378,23875,23173,,,,
France,Operator Holding Account,SYNTHOMER FRANCE SAS,444187777,2005-12-27,open,704 Rue Pierre et Marie Curie,60772,Ribecourt,38893,38893,38894,32544,32544,32544,32544,32544,18700,18375,18047,17714,17378,17039,16697,16353,15297,14775,13771,14099,11900,9491,7899,7979,18359,17544,16064,16408,,,,,,30072,13771,14099,11900,9491,7899,7979,18359,17544,16064,16408,,,,
France,Operator Holding Account,COGESTAR 2,431951540,2005-08-19,open,37 avenue du Maréchal de Lattre,59350,Saint André-Lez-Lille,,,,0,0,56470,56470,56470,0,0,0,0,0,0,0,0,0,29383,28898,44027,44064,47284,50792,49119,48683,30169,17063,16838,,,,,,29383,28898,44027,44064,48941,49135,49119,48683,30169,17063,16838,,,,
France,Operator Holding Account,TEREOS FRANCE,533247979,2005-09-07,open,11 rue Pasteur,02390,Origny Ste Benoite,106017,106017,106018,88979,88979,88979,88979,88979,62090,61012,59920,58817,57703,56578,55439,54296,83585,84039,88838,103964,122176,118193,125929,109853,114818,128526,110349,127268,,,,,,167624,88838,103964,122176,118193,125929,109853,114818,128526,110349,127268,,,,
France,Operator Holding Account,EDF SA,552081317,1981-05-15,open,22-30 Avenue de Wagram,75008,PARIS,10849,10849,10850,7645,7645,7645,7645,7645,,,,,,,,,24592,39698,14736,15762,19272,33235,5209,9903,4160,2935,4325,4044,,,,,10849,53441,14736,15762,19272,33235,5209,9903,4160,2935,4325,4044,,,,
France,Operator Holding Account,TEREOS FRANCE,533247979,2005-07-22,open,11 rue Pasteur,02390,Origny Ste Benoite,81801,81801,81801,69025,69025,69025,69025,69025,65866,64722,63565,62395,61213,60019,58811,57598,65035,62559,53918,61150,73378,69763,81716,68876,76107,95929,71674,82066,,,,,,127594,53918,61150,73378,69763,81716,68876,76107,95929,71674,82066,,,,
France,Operator Holding Account,BERSILLON,,1993-08-26,closed,ARCELORMITTAL TREASURY,93212,La Plaine Saint-Denis,264048,264048,264048,289916,289916,289916,0,0,,,,,,,,,208249,236087,237800,179001,26110,23405,0,,,,,,,,,,,444336,237800,179001,26110,23405,,,,,,,,,,
France,Operator Holding Account,CHU HOPITAUX DE BORDEAUX,263305823,2003-08-01,closed,12 rue Dubernat,33404,TALENCE CEDEX,13644,13644,13644,10734,10734,10734,10734,10734,,,,,,,,,10596,10098,11053,10760,11081,10805,8085,7543,,,,,,,,,10596,10098,11053,10760,11081,10805,8085,7543,,,,,,,,
France,Operator Holding Account,ENTREMONT ALLIANCE,325520450,1998-11-06,open,25 faubourg des Balmettes,74001,Annecy,22233,22233,22234,17669,17669,17669,17669,17669,9674,10782,10512,10243,9974,9707,9440,9175,18931,14323,11656,12903,11093,11908,12271,11337,14310,15731,15918,10463,,,,,,33254,11656,12903,11093,11908,12271,11337,14310,15731,11171,15210,,,,
France,Operator Holding Account,MONIER,662043272,2005-07-21,open,23-25 Avenue du Docteur Lannelongue,75014,PARIS,,,,0,0,45000,45000,45000,17031,16736,16437,16135,15828,15520,15208,14895,0,5561,31745,30433,25170,28923,33775,28701,30442,32097,26418,27331,,,,,,5561,31745,30434,25169,28923,33775,28701,30442,32097,26418,27331,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1991-07-02,open,Tour Voltaire,92059,Paris La Défense,40085,40085,40084,27634,27634,27634,27634,27634,17115,7659,0,0,0,0,0,0,24993,20715,21900,22285,21337,18026,12687,14989,7908,1410,1573,2348,,,,,,45708,21900,22285,21337,18026,12687,14989,7908,1410,1573,2348,,,,
France,Operator Holding Account,ENORIS,804182673,2005-01-01,open,Route de la Bonde,91743,MASSY CEDEX,,,,0,0,5625,5625,5625,6792,6079,5384,4711,4058,3427,2816,2227,0,6836,3781,4311,5978,11556,3044,3656,4286,4929,7781,12011,,,,,,6836,3781,4311,5978,11556,3044,3656,4286,4929,7781,12011,,,,
France,Operator Holding Account,SAINT LOUIS SUCRE SA,602056749,2006-12-15,closed,Parc du Millénaire 2,75019,Paris,179097,179097,179098,149659,149659,78864,78864,78864,,,,,,,,,100985,94656,85534,0,0,0,0,Not Reported,,,,,,,,,100985,94656,85534,,,,,,,,,,,,,
France,Operator Holding Account,SAS COLOR BIOTECH,521958223,1995-08-30,closed,SAS COLOR BIOTECH,62100,Calais,7847,7847,7846,6173,6173,6173,6173,6173,,,,,,,,,3688,3394,3248,2948,2736,1992,0,0,,,,,,,,,,7082,3248,2948,2736,1992,,1574,,,,,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1984-02-14,open,Tour Voltaire,92059,Paris La Défense,23418,23418,23419,16144,16144,16144,16144,16144,7857,7031,6228,5452,4699,3972,3267,2587,18272,18425,17579,17881,14851,16265,16165,16506,5911,4257,3790,5513,,,,,,36697,17579,17881,14851,16265,16165,16506,5911,4257,3790,5513,,,,
France,Operator Holding Account,BOCAHUT SAS,445420383,1976-01-06,open,BOCAHUT SAS,59362,AVESNES-SUR-HELPE,132840,132840,132839,130739,130739,130739,130739,130739,113252,111285,109295,107284,105251,103199,101121,99035,112938,119937,120581,117893,95551,92510,104990,104349,115810,121196,98306,106760,,,,,,232875,120581,117893,95551,92510,104990,104349,115810,121196,98306,106760,,,,
France,Operator Holding Account,CARGILL FRANCE SAS,572099695,1975-04-16,open,Tour W,92085,LA DEFENSE,25226,25226,25227,20048,20048,20048,20048,20048,23904,23488,23068,22644,22215,21782,21343,20903,25083,20347,21772,20128,23430,23699,21462,23182,23211,24608,27357,27344,,,,,25083,20347,21772,20128,23430,23699,21462,23182,23211,24608,27357,27344,,,,
France,Operator Holding Account,BONDUELLE EUROPE LONG LIFE,665580072,1984-08-02,open,La Woestyne,59173,Renescure,25888,25888,25887,23659,23659,23659,23659,23659,10698,9574,8480,7420,6393,5396,4434,3508,18534,18931,15705,14840,12781,12805,14270,14678,12881,12067,10877,10448,,,,,18535,18931,15705,14840,12781,12805,14270,14679,12881,12067,10877,10448,,,,
France,Operator Holding Account,EDF SA,552081317,1981-05-15,open,22-30 Avenue de Wagram,75008,PARIS,17270,17270,17270,12169,12169,12169,12169,12169,,,,,,,,,13369,27704,23260,24438,47674,62328,14971,16136,9213,6605,7329,6866,,,,,,41073,23260,24438,47674,62328,14971,16136,9213,6605,7329,6866,,,,
France,Operator Holding Account,VALDUNES,328340732,2005-05-17,closed,Usine de Valenciennes,59125,Trith Saint Leger,,,,,,,,,,,,,,,,,,,,0,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,Cokes de Carling S.A.S.,452611635,1985-06-06,closed,Rue de Metz,57490,CARLING,336617,336617,336617,250510,250510,250510,0,0,,,,,,,,,256322,186600,142733,143996,90132,0,0,0,,,,,,,,,,442922,142733,143996,90132,,,,,,,,,,,
France,Operator Holding Account,SECANIM BRETAGNE,403264757,2006-01-01,open,Usine des Vaux,56380,Guer,41172,41172,41172,39698,39698,39698,39698,39698,20740,18561,16440,14384,12391,10463,8598,6801,0,0,0,0,110,0,94,0,0,17288,27939,28231,,,,,,,,,110,,94,,,17288,27939,28231,,,,
France,Operator Holding Account,Arc France,504313032,1989-08-25,open,104 avenue du Général de Gaulle,62510,Arques,410257,410257,410256,384616,384616,384616,384616,384616,324663,319023,313318,307554,301727,295842,289887,283908,364905,358496,353561,284839,206625,260095,251729,226913,232656,238484,230415,255682,,,,,,723401,353561,284839,206625,260095,251729,226913,232656,238484,230415,255682,,,,
France,Operator Holding Account,UNIPER FRANCE POWER,399361468,2005-05-17,closed,9 Rue du Débarcadère,92700,COLOMBES,703593,703593,703593,,,,,,,,,,,,,,678324,0,0,,Not Reported,Not Reported,,,,,,,,,,,,678324,,,,,,,,,,,,,,
France,Operator Holding Account,VYNOVA MAZINGARBE SAS,351563978,2001-02-07,open,Chemin des Soldats,62670,MAZINGARBE,46018,46018,46017,38505,38505,38505,38505,38505,18872,18544,18212,17877,17538,17196,16850,16502,42498,46422,46899,40593,39171,36615,34569,32341,36730,36813,38190,39447,,,,,,88920,46899,40593,39171,36615,34569,32341,36730,36813,38190,39447,,,,
France,Operator Holding Account,DELEBECQUE,,1994-03-08,open,Société de la raffinerie de Dunkerque,59381,Dunkerque Cedex 1,277805,277805,277805,237355,237355,237355,237355,237355,263431,258855,254227,249549,244820,240047,235213,230363,275454,249505,221984,256164,294017,244997,229810,242212,598321,667364,393159,50537,,,,,,524959,221984,256164,294017,244997,229811,242211,598321,667364,393159,50537,,,,
France,Operator Holding Account,BRASSERIE DE SAINT OMER (BSO),455502088,1993-12-20,closed,9 rue Edouard Devaux,62500,Saint Omer,7660,7660,7660,6088,6088,6088,0,0,,,,,,,,,5840,5482,5158,5739,6347,0,0,,,,,,,,,,,11322,5158,5739,6347,,,,,,,,,,,
France,Operator Holding Account,QUERE,,2005-01-01,closed,Rue de la Jeannaie,22403,LAMBALLE CEDEX,13647,13647,13647,10846,0,0,0,0,,,,,,,,,11457,8306,7060,0,0,0,,,,,,,,,,,11457,8306,7060,,,,,,,,,,,,,
France,Operator Holding Account,MINAKEM DUNKERQUE,715420105,1999-08-11,closed,224 Avenue de la Dordogne,59640,Dunkerque,11708,11708,11709,9211,9211,9211,9211,9211,,,,,,,,,9780,10244,9856,9154,10146,10487,9178,9026,,,,,,,,,,20024,9856,9154,10146,10487,9178,9026,,,,,,,,
France,Operator Holding Account,PHILIPS FRANCE,402805527,2005-05-17,closed,33 Rue de Verdun,92156,Suresnes Cedex,,,,,,,,,,,,,,,,,,,,0,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,R ENERGIES,493537716,1999-03-30,open,78 B Rue du Général Leclerc,59100,ROUBAIX,22706,22706,22707,15654,15654,15654,15654,15654,8636,7728,6846,5993,5166,4365,3590,2844,17313,15447,14464,15895,15319,18434,11267,6721,7352,5908,5543,9225,,,,,,32760,14464,15895,15319,18434,11267,12529,7352,5908,5543,9225,,,,
France,Operator Holding Account,CHU HOPITAUX DE BORDEAUX,263305823,1979-02-05,closed,12 rue Dubernat,33404,TALENCE CEDEX,17733,17733,17732,13950,13950,13950,13950,13950,,,,,,,,,13488,12215,13462,12940,13494,15044,13173,12843,,,,,,,,,13488,12215,13462,12940,13494,15044,13173,12843,,,,,,,,
France,Operator Holding Account,WEBER,,1993-12-14,open,Zone Industrielle Baleycourt,55100,Verdun,36256,36256,36255,28813,28813,28813,28813,28813,28606,33649,33048,32440,31825,31204,30576,29946,34215,30933,34700,37281,35704,37231,37614,36404,36290,36166,34976,32968,,,,,,65148,34700,37281,35704,37231,37614,36404,36290,36166,34976,32968,,,,
